Id	FunctionName	obs_n	perm_mean_n	perm_sem	enrich(log2)	u_95%(CI)	l_95%(CI)	p_enrich	fdr_enrich	BHfdr_enrich	p_deplete	fdr_deplete	BHfdr_deplete	Genes
hsa04924	['Renin secretion']	4	4.35711000	0.00590466	-0.12337154	-0.11946661	-0.12728706	0.66043340	1.00000000	1.00000000	0.55302447	1.00000000	0.99995000	['ACE', 'CACNA1C', 'CACNA1D', 'PDE1C']
hsa04976	['Bile secretion']	3	3.32907000	0.00541537	-0.15015671	-0.14547068	-0.15485800	0.66276337	1.00000000	1.00000000	0.57005430	1.00000000	0.99995000	['ABCB11', 'LDLR', 'SLC22A1']
hsa03060	['Protein export']	1	0.88901000	0.00244763	0.16972845	0.17765075	0.16176240	0.67307327	1.00000000	1.00000000	0.81526185	1.00000000	0.99995000	['IMMP2L']
hsa05150	['Staphylococcus aureus infection']	1	1.10919000	0.00329188	-0.14950651	-0.14096850	-0.15809536	0.67434326	1.00000000	1.00000000	0.69494305	1.00000000	0.99995000	['C5']
hsa04725	['Cholinergic synapse']	7	7.71686000	0.00787808	-0.14065901	-0.13771634	-0.14360769	0.67511325	1.00000000	1.00000000	0.48037520	1.00000000	0.99995000	['AKT3', 'CACNA1C', 'CACNA1D', 'CHRM2', 'GNG3', 'KCNJ6', 'PRKCA']
hsa04668	['TNF signaling pathway']	3	3.39804000	0.00549791	-0.17974033	-0.17507941	-0.18441637	0.67563324	1.00000000	1.00000000	0.55469445	1.00000000	0.99995000	['AKT3', 'MAP2K4', 'MAP2K6']
hsa03000	['Transcription factors']	26	27.85828000	0.01529430	-0.09959456	-0.09801134	-0.10117952	0.67910321	1.00000000	1.00000000	0.39893601	1.00000000	0.99995000	['AKNA', 'DMRT1', 'E2F6', 'ETV1', 'ETV6', 'FOXK1', 'FOXO3', 'GLI2', 'GLIS3', 'HES2', 'HIVEP3', 'KLF9', 'KMT2E', 'NFAT5', 'NFIB', 'NPAS3', 'NR3C2', 'PAX3', 'RFX4', 'RREB1', 'SP1', 'TCF12', 'TFCP2', 'ZKSCAN8', 'ZNF354A', 'ZNF589']
hsa04720	['Long-term potentiation']	5	5.54475000	0.00654092	-0.14919432	-0.14579455	-0.15260212	0.67982320	1.00000000	1.00000000	0.51141489	1.00000000	0.99995000	['CACNA1C', 'GRIA2', 'GRIN2A', 'GRIN2B', 'PRKCA']
hsa04090	['CD molecules']	10	11.07295000	0.00989990	-0.14703963	-0.14446222	-0.14962166	0.68080319	1.00000000	1.00000000	0.44340557	1.00000000	0.99995000	['ACE', 'CD109', 'CD82', 'CLEC9A', 'ITGA4', 'ITGAD', 'LEPR', 'PSG9', 'PTPRC', 'TLR6']
hsa00010	['Glycolysis / Gluconeogenesis']	1	1.12892000	0.00330173	-0.17494325	-0.16652901	-0.18340687	0.68241318	1.00000000	1.00000000	0.68677313	1.00000000	0.99995000	['ALDH1A3']
hsa05010	['Alzheimer disease']	10	11.05727000	0.00967374	-0.14499523	-0.14247308	-0.14752180	0.68438316	1.00000000	1.00000000	0.44319557	1.00000000	0.99995000	['AKT3', 'CACNA1C', 'CACNA1D', 'GPR83', 'GRIN2A', 'GRIN2B', 'NDUFV3', 'PIK3C3', 'PSMB2', 'WNT9A']
hsa04061	['Viral protein interaction with cytokine and cytokine receptor']	1	1.13306000	0.00330372	-0.18022426	-0.17183562	-0.18866196	0.68569314	1.00000000	1.00000000	0.68694313	1.00000000	0.99995000	['CXCL13']
hsa00270	['Cysteine and methionine metabolism']	1	1.13172000	0.00326146	-0.17851706	-0.17022565	-0.18685640	0.68968310	1.00000000	1.00000000	0.68663313	1.00000000	0.99995000	['DNMT1']
hsa04919	['Thyroid hormone signaling pathway']	5	5.67775000	0.00689992	-0.18339123	-0.17988900	-0.18690199	0.69245308	1.00000000	1.00000000	0.48887511	1.00000000	0.99995000	['AKT3', 'MED13L', 'NCOA1', 'PLCE1', 'PRKCA']
hsa04932	['Non-alcoholic fatty liver disease (NAFLD)']	3	3.50469000	0.00558827	-0.22432434	-0.21973087	-0.22893248	0.69557304	1.00000000	1.00000000	0.53135469	1.00000000	0.99995000	['AKT3', 'LEPR', 'NDUFV3']
hsa00380	['Tryptophan metabolism']	1	1.15676000	0.00329243	-0.21008957	-0.20190032	-0.21832557	0.69743303	1.00000000	1.00000000	0.67688323	1.00000000	0.99995000	['KMO']
hsa04812	['Cytoskeleton proteins']	19	20.75559000	0.01308474	-0.12750052	-0.12568266	-0.12932068	0.69993300	1.00000000	1.00000000	0.39172608	1.00000000	0.99995000	['AFAP1', 'ANK1', 'ANK3', 'CALD1', 'DNAAF1', 'DST', 'FLNB', 'KIF16B', 'KIF26B', 'MYH10', 'MYO16', 'MYO1E', 'MYO3A', 'PLS1', 'RCSD1', 'SETD3', 'SLAIN2', 'TBCD', 'TJP1']
hsa03015	['mRNA surveillance pathway']	2	2.36751000	0.00455742	-0.24337052	-0.23782685	-0.24893557	0.70392296	1.00000000	1.00000000	0.57303427	1.00000000	0.99995000	['PPP2R2A', 'PPP2R5C']
hsa04114	['Oocyte meiosis']	4	4.67154000	0.00631430	-0.22389822	-0.22000344	-0.22780355	0.70610294	1.00000000	1.00000000	0.48999510	1.00000000	0.99995000	['ANAPC10', 'CUL1', 'PLK1', 'PPP2R5C']
hsa04726	['Serotonergic synapse']	6	6.84250000	0.00740414	-0.18956103	-0.18644218	-0.19268664	0.70702293	1.00000000	1.00000000	0.46193538	1.00000000	0.99995000	['CACNA1C', 'CACNA1D', 'GABRB1', 'GNG3', 'KCNJ6', 'PRKCA']
hsa04911	['Insulin secretion']	5	5.71456000	0.00659047	-0.19271433	-0.18939051	-0.19604582	0.70998290	1.00000000	1.00000000	0.47829522	1.00000000	0.99995000	['CACNA1C', 'CACNA1D', 'KCNU1', 'PCLO', 'PRKCA']
hsa03019	['Messenger RNA biogenesis']	10	11.42318000	0.01012406	-0.19196433	-0.18940935	-0.19452384	0.71484285	1.00000000	1.00000000	0.40276597	1.00000000	0.99995000	['ANP32B', 'BICC1', 'DIS3L2', 'EIF4G3', 'HTT', 'NUP210L', 'NUP88', 'RAN', 'RANBP17', 'TPR']
hsa05226	['Gastric cancer']	5	5.87200000	0.00716289	-0.23192387	-0.22840845	-0.23544788	0.71574284	1.00000000	1.00000000	0.45719543	1.00000000	0.99995000	['AKT3', 'FGF10', 'POLK', 'SOS1', 'WNT9A']
hsa04622	['RIG-I-like receptor signaling pathway']	1	1.22786000	0.00337209	-0.29614607	-0.28824357	-0.30409211	0.72072279	1.00000000	1.00000000	0.64925351	1.00000000	0.99995000	['IL12B']
hsa04914	['Progesterone-mediated oocyte maturation']	3	3.61502000	0.00557754	-0.26904113	-0.26459618	-0.27349982	0.72098279	1.00000000	1.00000000	0.50424496	1.00000000	0.99995000	['AKT3', 'ANAPC10', 'PLK1']
hsa04934	['Cushing syndrome']	6	7.11131000	0.00774071	-0.24515285	-0.24201549	-0.24829704	0.73464265	1.00000000	1.00000000	0.41790582	1.00000000	0.99995000	['CACNA1C', 'CACNA1D', 'CRHR1', 'LDLR', 'SP1', 'WNT9A']
hsa00536	['Glycosaminoglycan binding proteins']	8	9.29469000	0.00869061	-0.21640675	-0.21371141	-0.21910714	0.73536265	1.00000000	1.00000000	0.40121599	1.00000000	0.99995000	['COL4A1', 'COL4A2', 'FGF10', 'IL12B', 'SERPINE2', 'STAB2', 'TNN', 'WNT9A']
hsa04730	['Long-term depression']	5	5.86089000	0.00656507	-0.22919167	-0.22596321	-0.23242736	0.73620264	1.00000000	1.00000000	0.44796552	1.00000000	0.99995000	['CRHR1', 'GNA12', 'GRIA2', 'LYN', 'PRKCA']
hsa04137	['Mitophagy - animal']	2	2.37871000	0.00408635	-0.25017940	-0.24523112	-0.25514470	0.73702263	1.00000000	1.00000000	0.57542425	1.00000000	0.99995000	['FOXO3', 'SP1']
hsa03011	['Ribosome']	1	1.32436000	0.00359585	-0.40529534	-0.39748225	-0.41315098	0.73890261	1.00000000	1.00000000	0.61712383	1.00000000	0.99995000	['MRPS6']
hsa04030	['G protein-coupled receptors']	10	11.54162000	0.00979129	-0.20684574	-0.20440000	-0.20929562	0.73967260	1.00000000	1.00000000	0.38157618	1.00000000	0.99995000	['ADGRL2', 'ADRA1B', 'CELSR1', 'CHRM2', 'CRHR1', 'FSHR', 'GPR158', 'GPR83', 'GRM7', 'TSHR']
hsa04722	['Neurotrophin signaling pathway']	4	4.89877000	0.00652048	-0.29241956	-0.28858408	-0.29626526	0.74021260	1.00000000	1.00000000	0.44678553	1.00000000	0.99995000	['ABL1', 'AKT3', 'FOXO3', 'SOS1']
hsa05321	['Inflammatory bowel disease (IBD)']	1	1.34337000	0.00358149	-0.42585672	-0.41818456	-0.43356989	0.74732253	1.00000000	1.00000000	0.60897391	1.00000000	0.99995000	['IL12B']
hsa00590	['Arachidonic acid metabolism']	1	1.34667000	0.00354670	-0.42939636	-0.42181710	-0.43701565	0.75204248	1.00000000	1.00000000	0.60609394	1.00000000	0.99995000	['TBXAS1']
hsa04920	['Adipocytokine signaling pathway']	2	2.60535000	0.00481683	-0.38147720	-0.37615246	-0.38682165	0.75209248	1.00000000	1.00000000	0.50871491	1.00000000	0.99995000	['AKT3', 'LEPR']
hsa04658	['Th1 and Th2 cell differentiation']	2	2.62372000	0.00486421	-0.39161377	-0.38627433	-0.39697304	0.75400246	1.00000000	1.00000000	0.50484495	1.00000000	0.99995000	['IL12B', 'MAML2']
hsa04022	['cGMP-PKG signaling pathway']	8	9.43051000	0.00863760	-0.23733579	-0.23469542	-0.23998101	0.75514245	1.00000000	1.00000000	0.38111619	1.00000000	0.99995000	['ADRA1B', 'AKT3', 'CACNA1C', 'CACNA1D', 'GNA12', 'KCNU1', 'MYLK', 'PRKCE']
hsa04141	['Protein processing in endoplasmic reticulum']	5	6.12841000	0.00706139	-0.29358472	-0.29026389	-0.29691322	0.75937241	1.00000000	1.00000000	0.40888591	1.00000000	0.99995000	['CUL1', 'HSP90B1', 'MAN1A1', 'UBE2G2', 'UGGT2']
hsa05164	['Influenza A']	3	3.89454000	0.00587503	-0.37649044	-0.37214429	-0.38084971	0.76332237	1.00000000	1.00000000	0.44498555	1.00000000	0.99995000	['AKT3', 'IL12B', 'PRKCA']
hsa00520	['Amino sugar and nucleotide sugar metabolism']	1	1.33402000	0.00336834	-0.41578030	-0.40851315	-0.42308423	0.76916231	1.00000000	1.00000000	0.61049390	1.00000000	0.99995000	['UXS1']
hsa05211	['Renal cell carcinoma']	2	2.73534000	0.00493840	-0.45172017	-0.44652026	-0.45693889	0.77472225	1.00000000	1.00000000	0.47474525	1.00000000	0.99995000	['AKT3', 'SOS1']
hsa04218	['Cellular senescence']	4	5.20914000	0.00680404	-0.38104521	-0.37728130	-0.38481896	0.77960220	1.00000000	1.00000000	0.39296607	1.00000000	0.99995000	['AKT3', 'CACNA1D', 'FOXO3', 'MAP2K6']
hsa04390	['Hippo signaling pathway']	6	7.45000000	0.00775510	-0.31227792	-0.30927749	-0.31528461	0.78137219	1.00000000	1.00000000	0.36394636	1.00000000	0.99995000	['GLI2', 'PARD3', 'PARD6G', 'PPP2R2A', 'STK3', 'WNT9A']
hsa04657	['IL-17 signaling pathway']	1	1.46870000	0.00370257	-0.55453974	-0.54728400	-0.56183216	0.78187218	1.00000000	1.00000000	0.56274437	1.00000000	0.99995000	['HSP90B1']
hsa04370	['VEGF signaling pathway']	2	2.72938000	0.00476274	-0.44857327	-0.44354706	-0.45361705	0.78550214	1.00000000	1.00000000	0.47065529	1.00000000	0.99995000	['AKT3', 'PRKCA']
hsa04550	['Signaling pathways regulating pluripotency of stem cells']	3	4.06735000	0.00606888	-0.43912664	-0.43482777	-0.44343836	0.78635214	1.00000000	1.00000000	0.40971590	1.00000000	0.99995000	['AKT3', 'SMARCAD1', 'WNT9A']
hsa04392	['Hippo signaling pathway - multiple species']	1	1.47907000	0.00368068	-0.56469033	-0.55752782	-0.57188859	0.78639214	1.00000000	1.00000000	0.55729443	1.00000000	0.99995000	['STK3']
hsa03036	['Chromosome and associated proteins']	38	42.38727000	0.01857653	-0.15763163	-0.15636764	-0.15889673	0.79568204	1.00000000	1.00000000	0.25747743	1.00000000	0.99995000	['ADNP', 'AHI1', 'ANAPC10', 'BAZ1B', 'CCDC102B', 'CDH13', 'CHD6', 'CROCC', 'DDX21', 'DISC1', 'DNMT1', 'EP400', 'EVC2', 'H2AFY', 'JMJD1C', 'KMT2E', 'MBD5', 'MYO1E', 'NCAPD2', 'NCOA1', 'NPHP1', 'PARD6G', 'PLK1', 'PPP2R2A', 'PPP2R5C', 'RAN', 'SART3', 'SASS6', 'SATB2', 'SIRT5', 'SLAIN2', 'SMARCA5', 'SMARCAD1', 'SMYD2', 'SMYD3', 'STAG1', 'TAF6', 'USH2A']
hsa03041	['Spliceosome']	7	8.77451000	0.00849828	-0.32596364	-0.32317179	-0.32876091	0.79830202	1.00000000	1.00000000	0.33180668	1.00000000	0.99995000	['CELF4', 'INTS4', 'MBNL1', 'NOVA1', 'PRPF39', 'RBFOX1', 'SART3']
hsa04974	['Protein digestion and absorption']	3	4.15324000	0.00599865	-0.46927474	-0.46511329	-0.47344823	0.80323197	1.00000000	1.00000000	0.38897611	1.00000000	0.99995000	['COL22A1', 'COL4A1', 'COL4A2']
hsa05210	['Colorectal cancer']	3	4.05818000	0.00567853	-0.43587036	-0.43183852	-0.43991349	0.80350196	1.00000000	1.00000000	0.40276597	1.00000000	0.99995000	['AKT3', 'POLK', 'SOS1']
hsa04136	['Autophagy - other']	1	1.49234000	0.00353356	-0.57757626	-0.57076038	-0.58442450	0.80522195	1.00000000	1.00000000	0.54522455	1.00000000	0.99995000	['PIK3C3']
hsa05162	['Measles']	2	2.93316000	0.00516247	-0.55245577	-0.54738629	-0.55754313	0.80608194	1.00000000	1.00000000	0.42806572	1.00000000	0.99995000	['AKT3', 'IL12B']
hsa04064	['NF-kappa B signaling pathway']	2	2.91095000	0.00504646	-0.54149006	-0.53649656	-0.54650090	0.80879191	1.00000000	1.00000000	0.43137569	1.00000000	0.99995000	['ERC1', 'LYN']
hsa00512	['Mucin type O-glycan biosynthesis']	2	2.67427000	0.00423661	-0.41914513	-0.41458128	-0.42372346	0.80954190	1.00000000	1.00000000	0.47787522	1.00000000	0.99995000	['GALNT18', 'GALNTL6']
hsa04310	['Wnt signaling pathway']	6	7.71848000	0.00795885	-0.36335426	-0.36038208	-0.36633258	0.80971190	1.00000000	1.00000000	0.32814672	1.00000000	0.99995000	['CTBP2', 'CUL1', 'NLK', 'PRKCA', 'VANGL1', 'WNT9A']
hsa04710	['Circadian rhythm']	1	1.56157000	0.00371191	-0.64299724	-0.63615481	-0.64987228	0.81086189	1.00000000	1.00000000	0.52704473	1.00000000	0.99995000	['CUL1']
hsa05131	['Shigellosis']	7	8.92858000	0.00859157	-0.35107583	-0.34830201	-0.35385498	0.81265187	1.00000000	1.00000000	0.31020690	1.00000000	0.99995000	['ABL1', 'AKT3', 'CUL1', 'FOXO3', 'PIK3C3', 'PLCE1', 'PRKCE']
hsa04217	['Necroptosis']	2	2.99785000	0.00525259	-0.58392820	-0.57888149	-0.58899262	0.81384186	1.00000000	1.00000000	0.41585584	1.00000000	0.99995000	['CHMP4B', 'H2AFY']
hsa05212	['Pancreatic cancer']	2	3.01522000	0.00518877	-0.59226327	-0.58730645	-0.59723718	0.82028180	1.00000000	1.00000000	0.40809592	1.00000000	0.99995000	['AKT3', 'POLK']
hsa04213	['Longevity regulating pathway - multiple species']	2	2.95995000	0.00499014	-0.56557281	-0.56071655	-0.57044546	0.82081179	1.00000000	1.00000000	0.41425586	1.00000000	0.99995000	['AKT3', 'FOXO3']
hsa04140	['Autophagy - animal']	4	5.55777000	0.00694127	-0.47450613	-0.47090697	-0.47811429	0.82511175	1.00000000	1.00000000	0.33291667	1.00000000	0.99995000	['AKT3', 'DEPTOR', 'PIK3C3', 'UVRAG']
hsa04145	['Phagosome']	2	3.10214000	0.00536422	-0.63326380	-0.62828299	-0.63826186	0.82683173	1.00000000	1.00000000	0.39125609	1.00000000	0.99995000	['PIK3C3', 'TLR6']
hsa00970	['Aminoacyl-tRNA biosynthesis']	1	1.63658000	0.00379706	-0.71068413	-0.70400516	-0.71739415	0.82771172	1.00000000	1.00000000	0.50244498	1.00000000	0.99995000	['FARS2']
hsa00565	['Ether lipid metabolism']	1	1.69341000	0.00392545	-0.75993131	-0.75325823	-0.76663541	0.83101169	1.00000000	1.00000000	0.48580514	1.00000000	0.99995000	['ENPP2']
hsa04740	['Olfactory transduction']	3	4.22247000	0.00569478	-0.49312467	-0.48923843	-0.49702141	0.83195168	1.00000000	1.00000000	0.36520635	1.00000000	0.99995000	['CNGA3', 'NCALD', 'PDE1C']
hsa04066	['HIF-1 signaling pathway']	3	4.38716000	0.00612688	-0.54832482	-0.54430085	-0.55236005	0.83502165	1.00000000	1.00000000	0.34096659	1.00000000	0.99995000	['AKT3', 'ANGPT4', 'PRKCA']
hsa05206	['MicroRNAs in cancer']	6	8.05799000	0.00813831	-0.42545751	-0.42254630	-0.42837461	0.84117159	1.00000000	1.00000000	0.28181718	1.00000000	0.99995000	['ABL1', 'DNMT1', 'PRKCA', 'PRKCE', 'SOS1', 'TNN']
hsa04611	['Platelet activation']	5	6.83905000	0.00737828	-0.45186784	-0.44875830	-0.45498410	0.84326157	1.00000000	1.00000000	0.29356706	1.00000000	0.99995000	['AKT3', 'ARHGAP35', 'LYN', 'MYLK', 'TBXAS1']
hsa05170	['Human immunodeficiency virus 1 infection']	5	7.11689000	0.00781352	-0.50931884	-0.50615449	-0.51249015	0.85788142	1.00000000	1.00000000	0.26680733	1.00000000	0.99995000	['AKT3', 'CUL1', 'GNG3', 'MAP2K6', 'PRKCA']
hsa04625	['C-type lectin receptor signaling pathway']	2	3.27264000	0.00530892	-0.71045491	-0.70578177	-0.71514324	0.85981140	1.00000000	1.00000000	0.34523655	1.00000000	0.99995000	['AKT3', 'IL12B']
hsa04916	['Melanogenesis']	3	4.62529000	0.00627607	-0.62458132	-0.62067143	-0.62850184	0.86179138	1.00000000	1.00000000	0.30038700	1.00000000	0.99995000	['KITLG', 'PRKCA', 'WNT9A']
hsa04350	['TGF-beta signaling pathway']	2	3.34474000	0.00536082	-0.74189407	-0.73727688	-0.74652608	0.86760132	1.00000000	1.00000000	0.33024670	1.00000000	0.99995000	['CUL1', 'SP1']
hsa05235	['PD-L1 expression and PD-1 checkpoint pathway in cancer']	2	3.32569000	0.00532191	-0.73365370	-0.72904374	-0.73827843	0.86780132	1.00000000	1.00000000	0.33440666	1.00000000	0.99995000	['AKT3', 'MAP2K6']
hsa03110	['Chaperones and folding catalysts']	3	4.81109000	0.00660529	-0.68140129	-0.67744528	-0.68536817	0.87325127	1.00000000	1.00000000	0.27907721	1.00000000	0.99995000	['HSP90B1', 'PCSK5', 'PCSK6']
hsa04750	['Inflammatory mediator regulation of TRP channels']	4	6.03987000	0.00698901	-0.59451750	-0.59118254	-0.59786018	0.87996120	1.00000000	1.00000000	0.25158748	1.00000000	0.99995000	['ASIC2', 'MAP2K6', 'PRKCA', 'PRKCE']
hsa01524	['Platinum drug resistance']	1	2.02684000	0.00426289	-1.01923221	-1.01317633	-1.02531361	0.88267117	1.00000000	1.00000000	0.38385616	1.00000000	0.99995000	['AKT3']
hsa04540	['Gap junction']	4	6.02088000	0.00674374	-0.58997436	-0.58674617	-0.59320980	0.88785112	1.00000000	1.00000000	0.24364756	1.00000000	0.99995000	['PDGFD', 'PRKCA', 'SOS1', 'TJP1']
hsa04961	['Endocrine and other factor-regulated calcium reabsorption']	2	3.52081000	0.00529589	-0.81590737	-0.81157378	-0.82025403	0.89409106	1.00000000	1.00000000	0.28546715	1.00000000	0.99995000	['DNM1', 'PRKCA']
hsa02000	['Transporters']	19	23.98448000	0.01407282	-0.33610174	-0.33440974	-0.33779573	0.89446106	1.00000000	1.00000000	0.15558844	1.00000000	0.99995000	['ABCB11', 'CNNM2', 'NKAIN2', 'PQLC1', 'SLC16A5', 'SLC22A1', 'SLC24A2', 'SLC25A21', 'SLC26A8', 'SLC2A11', 'SLC2A13', 'SLC39A8', 'SLC6A20', 'SLC6A6', 'SLC9A9', 'SLCO3A1', 'STRA6', 'TIMM21', 'TOMM20']
hsa04360	['Axon guidance']	10	13.48237000	0.01006788	-0.43107412	-0.42892108	-0.43323038	0.89913101	1.00000000	1.00000000	0.17344827	1.00000000	0.99995000	['ABL1', 'EPHA3', 'EPHA4', 'EPHA5', 'LRRC4C', 'PARD3', 'PARD6G', 'PRKCA', 'SRGAP1', 'SRGAP3']
hsa00513	['Various types of N-glycan biosynthesis']	1	2.15366000	0.00432623	-1.10679051	-1.10100600	-1.11259830	0.90113099	1.00000000	1.00000000	0.34619654	1.00000000	0.99995000	['MAN1A1']
hsa00510	['N-Glycan biosynthesis']	1	2.27008000	0.00444751	-1.18274314	-1.17710117	-1.18840727	0.91215088	1.00000000	1.00000000	0.31849682	1.00000000	0.99995000	['MAN1A1']
hsa00534	['Glycosaminoglycan biosynthesis - heparan sulfate / heparin']	1	2.05796000	0.00386360	-1.04121494	-1.03580807	-1.04664215	0.91299087	1.00000000	1.00000000	0.34630654	1.00000000	0.99995000	['NDST3']
hsa05230	['Central carbon metabolism in cancer']	1	2.31675000	0.00456024	-1.21210237	-1.20643398	-1.21779312	0.91354086	1.00000000	1.00000000	0.31083689	1.00000000	0.99995000	['AKT3']
hsa04120	['Ubiquitin mediated proteolysis']	3	5.14585000	0.00643102	-0.77844690	-0.77484539	-0.78205743	0.91559084	1.00000000	1.00000000	0.21543785	1.00000000	0.99995000	['ANAPC10', 'CUL1', 'UBE2G2']
hsa04210	['Apoptosis']	2	3.91104000	0.00584165	-0.96755229	-0.96324901	-0.97186845	0.91616084	1.00000000	1.00000000	0.23047770	1.00000000	0.99995000	['AKT3', 'PTPN13']
hsa00230	['Purine metabolism']	4	6.64122000	0.00750445	-0.73144829	-0.72819153	-0.73471242	0.91626084	1.00000000	1.00000000	0.18483815	1.00000000	0.99995000	['ATIC', 'PDE10A', 'PDE1C', 'PDE4D']
hsa05166	['Human T-cell leukemia virus 1 infection']	4	6.72514000	0.00773357	-0.74956430	-0.74625006	-0.75288618	0.91701083	1.00000000	1.00000000	0.18348817	1.00000000	0.99995000	['AKT3', 'ANAPC10', 'MAP2K4', 'RAN']
hsa04371	['Apelin signaling pathway']	5	7.92419000	0.00793107	-0.66433538	-0.66145037	-0.66722617	0.92141079	1.00000000	1.00000000	0.16688833	1.00000000	0.99995000	['AKT3', 'GNG3', 'MYLK', 'PIK3C3', 'PRKCE']
hsa03310	['Nuclear receptors']	1	2.43371000	0.00455456	-1.28315727	-1.27776749	-1.28856726	0.92857071	1.00000000	1.00000000	0.27678723	1.00000000	0.99995000	['NR3C2']
hsa04380	['Osteoclast differentiation']	2	4.13606000	0.00606400	-1.04825711	-1.04403295	-1.05249368	0.92918071	1.00000000	1.00000000	0.20179798	1.00000000	0.99995000	['AKT3', 'MAP2K6']
hsa00564	['Glycerophospholipid metabolism']	2	4.02825000	0.00579715	-1.01015322	-1.00600676	-1.01431164	0.92926071	1.00000000	1.00000000	0.20652793	1.00000000	0.99995000	['CRLS1', 'DGKB']
hsa04714	['Thermogenesis']	4	6.89924000	0.00747388	-0.78643745	-0.78331511	-0.78956655	0.93545065	1.00000000	1.00000000	0.15416846	1.00000000	0.99995000	['DPF3', 'MGLL', 'NDUFV3', 'SOS1']
hsa04931	['Insulin resistance']	2	4.29388000	0.00604374	-1.10228187	-1.09822633	-1.10634885	0.94349057	1.00000000	1.00000000	0.17554824	1.00000000	0.99995000	['AKT3', 'PRKCE']
hsa02010	['ABC transporters']	1	2.65150000	0.00475059	-1.40680875	-1.40164835	-1.41198767	0.94432056	1.00000000	1.00000000	0.23372766	1.00000000	0.99995000	['ABCB11']
hsa05100	['Bacterial invasion of epithelial cells']	2	4.23690000	0.00575491	-1.08300908	-1.07909522	-1.08693359	0.94719053	1.00000000	1.00000000	0.16904831	1.00000000	0.99995000	['ARHGAP10', 'DNM1']
hsa04971	['Gastric acid secretion']	2	4.34160000	0.00594450	-1.11822681	-1.11428155	-1.12218290	0.94764052	1.00000000	1.00000000	0.16253837	1.00000000	0.99995000	['MYLK', 'PRKCA']
hsa04211	['Longevity regulating pathway']	2	4.40784000	0.00612735	-1.14007186	-1.13606643	-1.14408843	0.94783052	1.00000000	1.00000000	0.16096839	1.00000000	0.99995000	['AKT3', 'FOXO3']
hsa03016	['Transfer RNA biogenesis']	2	4.49472000	0.00630409	-1.16823125	-1.16419000	-1.17228385	0.94990050	1.00000000	1.00000000	0.15679843	1.00000000	0.99995000	['FARS2', 'RAN']
hsa04621	['NOD-like receptor signaling pathway']	2	4.53292000	0.00630317	-1.18044070	-1.17643404	-1.18445852	0.95154048	1.00000000	1.00000000	0.15131849	1.00000000	0.99995000	['IFI16', 'TRPM2']
hsa04121	['Ubiquitin system']	19	26.26269000	0.01485227	-0.46701528	-0.46538443	-0.46864797	0.95619044	1.00000000	1.00000000	0.07061929	1.00000000	0.99995000	['ANAPC10', 'CAND1', 'COMMD1', 'CUL1', 'FBXO15', 'KCTD16', 'KLHL1', 'MYCBP2', 'OTUD7A', 'PELI2', 'RNF11', 'RNF111', 'RNF13', 'RNF44', 'TRIM24', 'UBE2G2', 'USP34', 'USP42', 'ZBTB16']
hsa04910	['Insulin signaling pathway']	2	4.73125000	0.00641653	-1.24222140	-1.23831352	-1.24613988	0.96007040	1.00000000	1.00000000	0.12937871	1.00000000	0.99995000	['AKT3', 'SOS1']
hsa05012	['Parkinson disease']	3	6.46301000	0.00714106	-1.10724372	-1.10405914	-1.11043535	0.97347027	1.00000000	1.00000000	0.08595914	1.00000000	0.99995000	['NDUFV3', 'PSMB2', 'UBE2G2']
hsa05203	['Viral carcinogenesis']	2	5.39199000	0.00685186	-1.43081782	-1.42715587	-1.43448909	0.97831022	1.00000000	1.00000000	0.07984920	1.00000000	0.99995000	['LYN', 'SND1']
hsa04970	['Salivary secretion']	2	5.23913000	0.00618951	-1.38932726	-1.38592248	-1.39274010	0.98340017	1.00000000	1.00000000	0.07034930	1.00000000	0.99995000	['ADRA1B', 'PRKCA']
hsa04721	['Synaptic vesicle cycle']	1	3.86159000	0.00566146	-1.94919500	-1.94497093	-1.95343147	0.98600014	1.00000000	1.00000000	0.08188918	1.00000000	0.99995000	['DNM1']
hsa00535	['Proteoglycans']	1	3.66969000	0.00483554	-1.87565820	-1.87186113	-1.87946528	0.99167008	1.00000000	1.00000000	0.06507935	1.00000000	0.99995000	['SPOCK3']
hsa04922	['Glucagon signaling pathway']	1	4.48761000	0.00610499	-2.16594730	-2.16202732	-2.16987796	0.99304007	1.00000000	1.00000000	0.04646954	1.00000000	0.99995000	['AKT3']
hsa04972	['Pancreatic secretion']	1	4.99995000	0.00626212	-2.32191367	-2.31830442	-2.32553197	0.99663003	1.00000000	1.00000000	0.02573974	1.00000000	0.99995000	['PRKCA']
hsa03030	['DNA replication']	0	0.65792000	0.00250835				1.00000000	1.00000000	1.00000000	0.51037490	1.00000000	0.99995000	None
hsa00040	['Pentose and glucuronate interconversions']	0	0.41305000	0.00196148				1.00000000	1.00000000	1.00000000	0.65154348	1.00000000	0.99995000	None
hsa00051	['Fructose and mannose metabolism']	0	0.97163000	0.00281348				1.00000000	1.00000000	1.00000000	0.33486665	1.00000000	0.99995000	None
hsa04215	['Apoptosis - multiple species']	0	0.90687000	0.00285741				1.00000000	1.00000000	1.00000000	0.38478615	1.00000000	0.99995000	None
hsa04659	['Th17 cell differentiation']	0	3.37769000	0.00553829				1.00000000	1.00000000	1.00000000	0.02865971	1.00000000	0.99995000	None
