4	168395124
9	36188480
8	12174668
16	1998254
10	23463954
12	23878076
10	72021378
3	50468399
3	50683137
2B	194719033
1	133933580
4	4910352
5	175785574
16	55717912
16	55711864
16	55732052
16	55740852
16	55744111
16	55757224
16	55687770
16	55669230
16	55645484
11	60518348
2A	43318854
9	22148768
8	119093946
6	37458723
11	47779010
18	7826506
8	95936696
7	92406855
12	107335934
8	94469748
2B	246424188
1	38071199
1	93879674
15	62441182
22	29108834
8	63500290
1	25819094
6	137588670
10	133226572
20	59468918
14	63503401
6	152628414
2A	75170698
4	55843469
1	11945231
15	77514066
16	86225536
2A	56111334
13	27013262
1	128083504
5	82928035
3	9880958
11	93663241
22	28639458
17	57202944
13	24811092
8	13434990
4	189881528
11	90775770
1	11318794
10	30795278
7	137440642
1	216160188
6	154690531
20	54545746
16	3399456
10	53972920
10	38138864
11	10335462
5	7958320
8	123312816
16	70014614
4	102075537
7	28719246
8	13800892
13	28875822
2B	180780157
5	35515237
1	133445936
7	101617084
3	128327756
11	26425150
6	31335203
4	59678479
12	34369411
1	20474930
19	1275801
9	99402868
11	63814378
9	109666774
6	50144652
1	45682937
9	125534914
16	88378260
12	109987113
16	29982134
21	27505070
21	27446288
2A	70852204
5	178479122
4	2299874
10	109602475
17	75666554
19	58788420
6	136545886
17	4567370
8	64427309
20	40661542
12	101942986
11	47479750
1	181974320
1	110031090
8	126420213
1	39103960
13	77118686
17	49110898
1	40183489
2A	16090490
6	154398366
3	38723926
19	4673240
15	45337692
11	67008436
12	80725823
12	80716049
17	45570508
17	47571728
17	45739844
19	55206710
3	111744078
17	45540485
17	45433635
17	45619380
14	22318071
20	31810729
17	45669586
22	34959142
2B	215215762
7	102227207
18	13405948
18	13387468
3	47557490
17	10312851
4	694148
12	33203507
12	33208849
20	33408618
6	16309926
3	127151374
20	28559292
16	45664168
6	2696223
3	173605173
5	16978948
17	37793116
13	109264052
17	27940399
17	20715985
12	32323270
2B	195997038
17	1413324
17	24303938
15	56605268
19	8691825
7	43615019
12	109819067
10	26476936
2B	174839065
15	49659275
18	45936848
15	49481406
6	76192460
11	74961408
2B	128302414
15	69498072
19	17430261
1	150090709
17	43328062
11	17517100
10	92910214
18	13519314
8	2016762
1	24120054
5	138583564
10	72234096
4	121585345
5	151537058
10	66607124
19	50853099
11	59610753
12	69727100
3	40666940
1	59211912
20	61623000
2A	1993854
5	140104744
13	72592083
16	47553507
4	40141804
13	32055837
13	32130128
5	179225764
21	15056362
4	50719630
4	142079960
20	20113700
12	112539639
14	56394920
9	84634590
17	7930234
11	61870988
3	117060826
16	3501972
4	54149194
11	87914495
11	62982338
3	179238995
2B	195325985
12	32269470
2B	196352137
17	60343881
7	43732034
9	135517949
1	1627724
5	78938026
11	69136161
16	66055251
4	166252872
22	40795046
2A	72021575
16	5090404
17	13429270
9	127221344
5	45595574
13	101499543
7	107750684
12	8024238
12	8001296
19	50870068
19	14163580
20	25796986
9	96857826
12	75963470
11	2998664
19	52437811
20	23528796
7	104601090
18	6040574
8	142477094
19	55311658
17	81968383
16	731063
18	53690556
11	76318461
1	45957624
8	14322571
11	34101900
7	101780075
8	14502846
3	51093319
17	73682473
1	180498033
11	19720380
12	77959376
13	111016384
1	134891318
2A	15514128
13	34945522
2B	207911269
3	47695260
8	88151166
17	14193811
8	100200873
11	111150130
21	7705367
19	19549391
12	6672352
11	132285732
4	17668242
2A	96595576
9	96438942
3	200969380
17	3840766
19	44426094
1	35762340
3	176511018
7	72330930
1	162172006
3	140428806
2A	106215117
2B	187543578
12	34698788
12	39534770
3	49423668
2B	236717430
19	3197956
1	24623733
2A	24989510
8	68135784
20	44607250
10	46067486
20	43073848
20	31585978
6	127168672
12	125285992
19	59830480
6	41914419
6	31870248
11	17156668
9	129434466
1	138689180
1	54263491
18	14085926
16	15785422
17	47669515
5	142890566
13	79524575
15	21238936
4	123506826
9	136811964
8	131968854
14	19902342
20	33568722
16	57584216
5	151397466
10	72383080
4	120815660
4	117679137
2B	245323982
19	5926070
12	95220762
19	19848682
5	141373520
19	59012782
7	9538958
7	125079314
22	40821428
19	8447305
9	121196810
12	4778316
16	23694027
15	38298304
6	97772044
20	13789426
8	93236718
2A	37769916
14	91669429
16	2018218
7	142174690
2B	205822724
3	123959839
3	183573344
9	32944366
10	99704546
8	123218188
4	142027622
11	75884303
2B	210984884
1	139552436
11	47726515
5	61890433
1	39282839
5	1842254
19	1342690
11	65716254
11	65571619
18	7475219
21	28953724
2B	155811170
10	21159972
8	89049970
16	83594222
20	30439019
12	8327808
1	16586500
11	117628142
19	50057308
3	114422692
1	139424546
12	97178426
15	53186492
18	54313506
14	23072490
6	11275518
22	28160001
8	21191958
1	72476848
15	72904689
4	180582998
4	172696433
3	27710804
3	134657634
1	190785380
13	51880878
13	51830842
9	123367563
1	176945526
17	28342786
14	74371361
4	2036862
9	136866590
20	56206090
6	32234694
11	20958054
12	44646158
14	48732806
12	32295272
2B	195175545
1	191557247
15	70723350
3	116341038
1	134973072
10	5517449
18	69076442
16	46049391
6	32141740
2B	238253343
11	72757706
10	102824460
5	173692715
20	42888738
17	7383364
2B	186215005
17	17785121
12	34189872
7	29890908
5	136226984
4	115144988
10	68055402
1	78597177
17	25798119
22	28325448
22	41147876
1	183768499
16	68967484
18	75774257
20	48551904
16	67448118
14	23226186
12	34925120
17	9556790
2B	181739116
7	24761522
1	61824364
9	14442109
19	3418180
9	90213138
19	13324156
4	105099493
10	101609653
14	34332758
19	44124957
19	41099110
6	31837083
3	105031368
11	127898795
20	32512129
2A	70335986
9	33732748
4	84157278
6	41661068
1	41037028
14	76558581
14	22383990
2B	238147760
1	121439924
17	8136804
3	26164680
15	87623034
2B	224195508
1	138707852
1	120906923
6	18305537
10	113292441
10	91759994
6	139833100
3	50203913
1	215320156
14	50978924
2B	205635828
2B	122327416
5	71818957
14	49705060
9	91948056
12	619568
20	25691346
16	68670576
15	20708303
15	20653542
4	84005058
8	96508173
1	24482367
5	158344240
5	78180748
22	28244920
9	103610000
9	103625202
3	53320946
1	139464074
3	103494461
1	31298171
6	125548478
8	60433150
6	28508414
16	49580632
3	24300833
17	15377038
19	50353302
3	43285931
14	35464500
20	21631428
10	99047912
20	21511157
5	174268766
8	19965701
8	19944202
4	13315520
4	45467719
10	132605546
17	21829503
3	178160474
17	7481533
17	28975466
5	49507533
16	3589650
2A	32724408
17	5581000
11	7749924
19	60832557
19	58718920
19	60935837
11	6804080
19	59897942
1	226918464
19	60888146
19	61054253
11	323490
19	59862232
19	60990502
19	60658008
11	117110933
15	81949414
6	143511375
3	165020866
17	49754472
17	49766612
16	385776
5	138832888
3	49038399
1	147637750
7	36443472
3	141829618
2B	155485149
1	10099594
1	161924812
3	143147792
16	4515479
9	73662406
2A	100751208
17	12319531
10	15577464
4	74393858
2B	236784140
5	153264234
20	34395018
11	112214994
5	71390020
4	72994723
16	69090204
7	145672385
10	93906841
4	141754844
7	29023706
16	49703873
10	68945892
2A	10727138
17	66392514
22	36336908
18	29786928
20	29209696
9	33869184
6	13720031
9	91120660
1	6534996
10	101370262
7	158312045
15	31145061
4	3018352
5	177446979
12	6725930
20	2531578
2B	207052303
14	23155505
12	117809940
1	140478490
17	29312332
7	152163320
19	54568552
2B	173202137
9	136117679
1	116714582
19	15480676
6	32477618
2A	74170095
17	81434762
8	118016202
14	25372740
19	50911680
6	157166384
11	87371586
15	66557208
14	76704358
15	22117328
19	51975194
2A	101190494
14	32319960
11	106050884
8	50653964
18	19252934
7	43193481
14	73747190
9	136637075
20	55919357
17	10028758
12	35744232
10	68770302
4	58035070
2A	110573318
3	136203418
19	41043246
1	158077588
1	161384894
17	81076596
8	18225160
10	100979944
4	108498566
1	11995722
1	12007636
1	131932488
9	36236922
5	82440419
3	51143052
16	104357
10	127222316
7	33316048
15	71136300
17	79927326
7	99167328
22	37510356
7	23826594
7	22904006
4	166434816
4	158305430
4	166454346
16	69057936
6	3005435
1	26914928
17	17284811
3	24364244
19	55329464
11	47397790
12	100817406
3	123169104
1	139579691
12	95282710
3	15250420
19	19518906
6	109230039
15	69373424
5	21785810
19	17514084
5	144100453
4	151266978
12	37261232
2B	160549724
9	98649424
1	178835012
9	123694680
10	113027020
1	122047672
10	61520829
2A	27821608
8	142747109
7	109795026
1	52227290
14	89821307
5	112305769
7	131163454
8	29089300
5	140662892
10	81783530
15	73530410
11	122722446
21	1464978
12	2910474
11	8805042
14	22927465
6	31037330
6	6038596
16	67167768
10	33713454
2B	210566682
3	200685515
6	24372053
20	312829
19	5856766
11	62591014
5	40802966
5	178287212
17	10858068
20	1367522
4	4448327
1	191891644
8	56353533
16	27459608
8	123909050
10	121459484
9	137057254
17	26893248
3	97100369
1	46721451
10	19074928
4	40835202
17	74053712
1	39946219
2A	18778856
10	102377141
17	15562480
6	117302744
3	53378433
12	104122466
2A	112821298
6	86050356
17	38632223
12	5592810
19	54043928
16	2104967
11	130185251
9	128840116
17	46974846
12	95975818
19	53649148
1	108183452
9	131643082
1	212107718
1	135172236
9	83526687
15	85397453
12	85987762
20	60112632
2A	11780586
12	106448030
1	184168060
7	152519254
16	10914934
14	30595370
19	53892259
11	17098815
1	184598080
1	26936722
8	107710920
5	164425630
7	43103444
7	953788
5	103912772
10	71708588
13	47749005
3	134852440
16	4750290
1	112906762
8	18302553
19	37849778
9	34749480
16	55515308
11	62151175
6	34765745
12	93603118
10	12346934
4	125368285
16	77198240
4	89701714
1	141622475
17	27798212
8	24361014
11	69765102
14	72568060
19	45882465
12	68480764
1	208577971
6	17845932
5	77815789
11	47971555
9	128149490
7	137092565
3	13594155
1	132324518
9	130549572
2B	187702668
12	102404174
6	151333640
4	53941647
13	24867268
19	54924682
17	74142892
17	5434171
16	55862630
11	3631648
7	21811851
6	118822241
15	38261675
16	67141330
15	31155070
19	17051528
4	37330233
11	60723352
17	810952
9	87310108
11	112449570
11	112578740
3	104980010
11	112489664
7	7357542
2B	142731826
12	32136166
20	23482644
7	101102548
2B	230667164
14	23260550
11	118175672
6	41643052
12	113398399
12	113480030
12	113440928
12	121654748
10	123949916
19	2252171
15	62105058
1	129967331
9	132668098
2B	224644415
15	25575372
19	17502425
4	83193410
4	83143128
5	45703510
7	98525078
20	43543880
4	59958620
2A	10540516
8	100876912
9	127643009
1	87102618
11	237922
17	47786700
7	43324702
16	55540512
12	123817110
17	81898926
20	60331590
6	71596652
3	9968981
9	91205270
15	38224678
10	71488742
2B	178615316
10	15492880
9	134624244
19	10084749
1	102669910
13	52693714
11	7259283
9	123862512
1	140261036
1	122784072
21	19174496
21	19130776
6	138846174
12	10354148
9	91230422
17	25736760
11	74884747
15	50015916
18	53531470
6	73669463
11	57825424
3	197734614
10	95817509
11	130747681
7	130254016
1	220971012
10	86105760
6	48479941
1	28889790
8	50960680
6	155799450
4	59759358
1	182314049
10	13310781
11	6637468
11	7711916
6	29695660
11	122173144
14	20464779
11	122022868
11	122014468
11	122007846
19	16018146
19	16212352
1	137864297
1	136789558
1	136743117
1	136805162
1	136720929
11	57488992
1	136904406
1	136933091
6	29682385
14	19168976
14	19147482
10	45304188
9	103459552
9	103390717
9	103453332
9	103424088
9	103550654
9	103358800
1	227157404
1	227307056
1	227812166
6	29554003
1	227218371
17	3402012
17	3438234
17	3089426
9	121559961
9	121567990
9	121708064
9	121614269
9	121575220
9	121599954
7	145587568
7	145507607
7	145541599
7	145522164
7	145486286
7	145462592
11	6576262
11	6559122
1	226935930
6	29342740
1	227014462
11	6679431
7	145319624
7	145294820
1	227072868
1	227090040
6	29717776
6	29840274
6	29357370
6	29430496
6	29368233
9	110265112
1	227508044
1	227685602
1	227720284
1	227633960
9	36418913
1	227933958
1	227572825
1	227914156
1	227410622
6	29301062
1	227386209
5	181909469
17	3425267
11	48661070
11	48391271
17	56850627
11	57261742
11	57287946
14	20563637
15	99374952
15	99362468
14	18974906
14	18948569
14	18910120
14	19057037
14	19096372
11	48422950
11	4721560
11	4701514
11	5078520
11	5052912
11	5093639
11	4414906
11	4423288
11	4463932
11	4544578
11	4596845
11	4700476
11	5222382
11	5227959
11	4772673
11	5151904
11	4659128
11	4951041
11	4926524
11	4169554
11	5260366
11	4832401
11	5667368
11	5623912
11	5639584
11	5320512
11	4369500
11	4362434
11	4820247
11	4258780
11	5768271
11	5568208
11	5603320
11	5533598
11	4578962
11	5809004
11	5729952
11	5784436
11	5515396
14	20040396
9	121835353
3	101274534
3	101387358
3	101510917
11	7555587
11	7595390
6	29602230
11	6585943
12	33818505
12	33959560
1	227191622
14	21546836
1	137030227
1	137047966
1	137085361
11	121787302
1	137097098
1	137108064
1	136887964
14	19571670
7	144597606
11	121735610
1	136872497
19	15144217
19	15134358
19	15107366
19	9388940
19	9316784
11	122545344
11	122358241
11	122372596
11	121886597
12	40859730
7	143388632
12	34081559
12	122299726
7	103049892
16	31098914
1	52798448
2B	205676068
6	88232148
2B	152054908
7	105667456
16	45629527
2B	194428256
12	33547118
17	17460027
12	31642150
11	57372812
22	29479616
3	32339058
3	128976372
18	19980854
20	59538556
7	23503503
2B	182784148
17	9792515
12	76377538
1	52094600
19	59006030
1	36647306
20	41172941
14	19381050
2B	194405994
16	83565330
8	88106800
5	76246051
2A	19571172
8	97223096
4	111270297
9	73705631
6	109110576
3	195324246
16	21741417
11	17395767
12	80299487
3	165284648
4	4251302
17	73841251
17	73854316
20	16779680
2B	245472128
5	37913766
11	61916258
14	93625594
10	23813796
1	19865372
4	148144316
8	89258590
15	28475054
1	128130207
5	14840422
14	55784876
17	1987626
12	59014690
11	7461909
1	125401252
11	63741092
20	18102892
14	21661823
5	73304644
2A	43441244
13	97192034
17	81138548
3	16525821
8	104893370
3	26206446
3	38793591
20	2936586
3	8944378
17	3918184
12	121867094
17	3693248
22	19693489
12	121803547
3	156530532
19	10301442
3	155048964
3	155015476
3	154934063
11	70962752
11	71018070
1	43080716
3	194122662
12	6999245
17	15586678
10	71636451
5	132874646
11	72048436
17	81326513
3	49762419
11	71657518
20	41898670
1	39840892
14	22233104
16	88589202
4	20584659
11	64117139
14	105086575
6	34958392
22	41659074
11	47312722
1	17128824
1	16994709
1	17169510
1	17239706
17	2612268
11	115060273
19	47375250
1	25974398
8	79067053
12	103189759
4	73538350
5	71502870
5	140070030
2A	72141100
11	75147738
6	10788840
3	200813948
19	44401566
20	9596918
15	37139474
16	23726998
10	69042128
4	171888064
19	659082
9	108794046
1	100487530
5	103295223
16	4387578
11	35471077
13	27814134
10	89127440
20	3775143
5	169577777
1	2399404
11	91944656
11	122593426
10	133204710
5	35860848
16	49171674
14	72505276
14	96158260
2A	61628875
9	115244386
1	155167554
4	110269322
10	87199122
4	51128636
16	3014050
15	66908459
1	134541934
1	25874572
6	53103268
3	146549752
10	34931486
2B	209897524
20	47804910
18	76531216
6	163844033
1	7979989
3	187886410
4	55092344
16	14763380
1	205566581
12	3947034
7	141518704
3	126086826
3	125977488
15	62719046
14	19276392
3	52780482
13	24020330
15	69826252
5	64793310
3	125917596
12	102467034
1	55252132
11	12308206
22	42852778
22	42963193
2B	246456573
11	123732124
11	123761978
11	123773873
11	123819342
1	62517180
11	57429888
15	41799102
22	30030592
12	79642090
20	21831150
10	99963799
2B	227341108
7	129152010
9	37421854
11	31723879
1	18624343
2A	113276676
14	35620650
21	18854622
7	156255700
8	24127188
10	66764272
3	53462748
1	143022676
6	32455152
9	124969621
19	19916148
1	133208148
11	64823068
10	69392126
5	135617976
2A	71025426
12	35784876
21	31924644
3	52794201
13	100566709
3	139817773
5	142622596
4	135777482
5	142710340
13	57352673
4	140212250
13	61112204
4	30699154
13	52496272
13	66510761
5	141650524
5	141653691
5	141656843
5	141660317
5	141637316
5	141789736
5	141940814
5	141947759
5	141957170
5	141962070
5	141993081
5	141832776
5	141838998
5	141861372
5	141890680
5	141913242
5	141918107
5	142173900
5	142198038
20	2697142
12	42223578
11	81088062
2A	75471536
17	18653899
4	761804
10	90787692
10	102565920
13	113936036
20	42939897
20	54756618
14	22945319
7	83461891
8	14080584
6	151376701
8	49547369
20	61668291
20	4985794
3	104777135
21	32427186
14	70237934
1	212286848
11	63570778
14	59156228
7	101216516
3	146440377
19	7733286
21	25976450
1	139616633
5	18920846
20	17401359
9	74724326
15	98922680
11	115121532
1	55544516
17	54429114
2A	71210746
5	150208567
17	81385421
7	99947058
1	165076067
3	171525546
10	102658406
9	5606296
19	39602128
10	110254562
19	37730396
5	420650
3	34387052
15	62555363
9	121870943
4	74434543
6	167339112
2B	182339210
3	58444146
2B	186886922
12	34655845
7	30463426
11	70358866
12	20891118
11	14559134
19	10633821
1	66917032
19	18521859
5	56192317
1	113568931
4	121980562
5	150754510
10	93203670
2B	237015165
12	15258976
8	63578388
6	137367688
15	82359732
5	38167789
21	28767069
22	37912314
4	159955347
11	101894340
4	75749280
8	13708696
4	98237635
3	59325000
11	34941583
15	40871469
7	150313824
3	126497302
2A	10901917
1	26120977
16	20254250
2B	177021180
17	48684894
7	96128366
10	94691924
8	18790159
4	188864883
5	132928717
4	96916824
5	178568490
8	92097136
16	66122620
16	2642372
1	13677138
20	28685114
4	39934444
13	32356430
10	27075264
6	108365887
13	27514196
21	29735824
22	36309640
20	1858157
5	83260146
11	117122630
10	100201414
10	116762558
16	22100277
1	112746506
1	47563304
3	74745388
12	48053998
1	138551328
15	74762170
1	135213560
12	118697142
8	19023948
17	63123028
2B	221092422
1	31757976
7	95191723
19	61868862
2A	64988642
14	55187330
11	64424372
5	62726270
17	4711024
17	38405442
8	54207806
19	38618892
17	47986208
2B	243517044
1	7818151
6	139462206
22	29259074
19	7731303
20	18206962
7	93034369
1	2288351
15	87038546
1	112977432
19	7587934
17	21382646
2A	61888404
1	10677520
11	46024934
1	138621633
8	75004706
22	16981274
6	144936475
12	7444209
3	183881978
6	43582794
6	138218321
4	56091646
4	56224002
17	47871229
5	140995934
1	139453756
20	51340208
12	35965140
6	33712676
1	186164342
10	6306785
3	49282380
21	30313300
12	41233081
10	3162134
17	4973596
3	153628766
2A	24434850
10	96911630
7	42725028
12	133724193
2B	201557606
11	3709605
17	17708012
6	28544152
1	209461341
6	42314622
1	10530041
14	74213064
5	115729826
6	50477940
19	17808712
19	15774965
1	131531320
1	131566068
1	64230629
4	37832812
11	72124258
6	83746028
9	66989932
16	2274262
19	18649011
15	96497124
11	98929680
4	130785497
17	77370280
6	145222561
20	56960602
1	28498546
5	127239928
17	8236349
12	9155372
1	33538065
3	173962019
6	33840605
6	171556345
13	49226634
17	28143817
1	6614430
7	9645631
9	92449304
20	32694238
11	46118812
22	43743228
17	7294355
9	35314950
22	40183916
3	53262894
1	116974990
6	79449005
16	46529172
7	54744782
16	30898450
12	75927181
11	2957612
1	180232405
11	116560937
3	115233399
19	48653376
18	58950614
16	71028807
17	8421461
2B	174109740
11	70002840
4	41812153
9	136436686
11	629152
1	123038217
7	78387370
10	13481739
9	128104714
8	18423956
10	57552010
8	72824911
6	37440654
20	42151396
10	97112068
4	25203642
22	19451896
1	129506919
12	6855844
15	65613576
18	42816099
1	112913794
19	4036698
13	72775518
11	83936764
22	36719894
2B	234342440
16	88445730
18	5665507
15	62237492
1	125489958
15	52641058
1	150905014
2A	47338936
4	532255
14	66735714
1	77820693
1	138372215
18	58216042
9	35515770
21	23163910
16	576406
1	186039083
17	28517228
20	42405430
20	31432826
17	20694271
3	200753049
4	90783812
19	54442964
11	109980204
10	96128317
11	16917934
1	183308817
12	18786940
18	37855630
3	183175184
3	142226199
1	9799668
7	108369850
22	29980953
5	47001548
19	18453509
1	46453878
3	134178474
17	47186882
2B	213189861
7	101000166
19	10032100
1	20619188
7	144685654
10	22970462
17	18612904
12	31756022
1	129408287
9	67407382
19	3666672
9	127071633
17	28020756
17	45244142
22	30313404
1	23799028
17	1476729
22	26565687
17	66195060
11	65461184
12	123886524
17	6525488
10	3217014
5	135714566
4	113240050
10	101445847
12	131296100
8	18514760
22	23269288
11	92371477
5	109779962
7	46466002
4	90295813
10	99485234
5	138620676
2A	42728056
22	45074530
6	52558154
8	107876860
8	76598404
6	123875006
1	133548870
15	69787548
16	3017073
19	14749027
1	89553456
9	127881122
21	29050980
11	123285166
1	180066868
12	55543726
2B	162854190
3	122985526
16	14938802
4	112341160
10	71523200
16	67547312
11	61508521
12	120919938
1	19948162
1	20142804
1	20087658
1	19892326
1	20116890
22	29827024
1	165533216
19	52977259
15	39016800
15	38950118
15	39086585
1	20052782
22	36801046
6	47382702
2B	164286153
9	27308982
4	46908042
5	146929997
8	53960445
6	145448103
20	28938656
8	38670117
10	72497456
19	48829438
2A	28971383
12	14819959
12	113863580
20	8646502
15	37178808
11	62183504
20	9177080
3	38608374
2B	223686086
10	93718320
20	38088992
16	81414115
3	159308262
1	2372448
2B	202670032
3	17241642
3	115076020
5	73698686
12	19043880
3	175544975
17	4833292
19	45565732
1	221581644
17	38751486
8	142836722
2A	69291313
14	66537568
10	121892755
8	35494670
2B	182984794
19	53836374
1	183081692
11	16707158
7	28627296
11	71397912
14	68689114
19	34746775
8	93343252
6	152352762
19	44646466
14	63809846
16	66556904
5	292694
1	6487140
12	6471426
12	92941152
14	66703780
2A	44373820
17	14712594
19	2215816
17	11929985
1	15830170
2B	212783263
1	128311666
15	62277784
10	113172741
11	110160262
6	162517703
9	5463346
15	87023326
9	19414566
19	4873430
19	4528340
19	4548576
16	23790090
5	56916844
1	45146350
4	130390212
16	56352954
6	119704376
1	12094834
3	149729393
7	101820147
5	60003819
1	57053938
10	119986570
8	34809618
9	4725730
9	130716202
9	100077021
1	100100899
1	99756114
4	157620464
3	146268578
3	150149837
3	150083338
3	149836603
3	150216275
20	42903447
19	17652022
17	18279022
10	20346071
3	130399510
1	187207300
7	133845203
3	49164004
12	94449822
3	133017188
1	184705900
6	89793846
12	102505660
12	33404384
20	54876066
1	134522898
16	71509624
15	71567676
22	40297766
16	8961727
8	79512468
17	40744244
9	136013991
7	104801923
2B	194481925
1	133189546
6	100325768
2B	223364359
19	54868887
6	161574214
10	115987006
10	115881932
14	72957769
8	22800118
19	51391183
19	51417762
14	38176592
2A	69074687
8	24653880
14	19403674
6	36748900
11	881999
22	42703654
22	42653350
19	7656601
9	137106861
7	109994638
17	9663708
2A	56530224
6	89719802
1	23988718
3	52955362
12	89613328
5	39858536
1	53603535
19	14219650
7	133019894
3	131051734
20	28962240
21	31290051
1	145200136
3	122851682
1	129625342
11	63219031
8	38837332
19	55354836
7	42780318
11	72382494
11	65315028
22	41348767
14	48569165
9	112345384
2A	75935057
15	86672435
17	63261194
6	44228384
18	50278042
5	39997702
10	100775268
7	42738250
4	2195122
3	124854280
2A	87268922
2A	112642686
13	27209261
9	37994940
17	7564860
4	72959473
16	56556410
2B	128561222
19	1034851
22	36614512
11	60688228
8	98426318
11	902156
10	76622456
12	106788942
1	112892661
8	18446496
16	22425614
20	18541832
5	24923858
1	113033886
22	40252672
7	51713672
6	27572720
2A	25498426
1	46562755
3	43732335
8	39616974
13	28274848
9	130939036
14	76589304
7	95885105
7	95958679
8	96396064
19	34687641
12	121193572
3	123019800
6	106171712
7	76016752
13	37235521
7	126400286
3	88860448
11	109256042
1	145746880
19	47186272
11	118237620
1	38362178
13	78582338
4	149620840
5	147176620
12	38120013
7	37970826
3	20302197
10	68720591
4	107996954
19	10296642
22	45029836
6	35828342
3	12608232
4	23767522
5	150642826
4	73572038
4	56085582
15	72609172
1	42775319
20	60923636
4	54196165
11	68060642
12	81445352
19	54125675
12	60893908
11	7344658
12	47050498
7	43466878
15	61565696
5	123627249
4	161816677
10	77983362
2B	174018090
1	42988026
6	37343788
22	20207316
2B	205616752
6	151117458
6	110487800
15	40626454
5	103513970
16	4971373
14	59310756
2A	44874312
17	59371793
17	57581348
22	20456723
2A	27780193
12	26503817
1	124099240
4	90530796
3	164699757
3	53092092
11	71972189
1	139513027
11	65361636
2A	29182826
12	111155387
6	30954194
6	30443682
12	79858557
1	181253320
19	60020509
14	103515496
19	50594554
6	151820877
15	37722704
19	53853972
1	183244242
20	35788957
7	30246358
6	31029944
12	34636618
17	17758541
2B	186601188
2A	49256927
9	135003530
17	81244844
5	157725442
11	59319427
7	101049080
14	63652357
19	50327186
7	115373910
10	91168901
20	57178146
6	5102270
2B	246500153
1	27849862
19	57109559
11	109645352
8	22626660
5	147658902
4	6504274
10	131771052
3	139583060
14	34014346
1	191439406
11	62856818
14	101543692
6	43611808
14	62522220
4	103702604
10	72061189
8	18692922
2A	69124864
16	30227818
18	7010796
3	74348732
14	91020171
2A	56449578
14	93818326
19	51283081
19	51491548
9	124258590
19	60161316
11	66238201
10	101354082
1	40370441
6	32426306
12	110973068
5	49715060
17	13494738
18	76253254
1	19275006
3	161311175
2A	11274386
17	8874332
2A	74193724
19	8632555
1	12924061
1	13439704
1	13490172
12	11613154
12	11567672
15	88356735
1	135083726
11	80775516
6	107120436
11	127937234
11	45288868
9	129998583
6	100526200
8	67940805
21	27930100
1	3038100
1	13872896
12	108112722
4	123280038
5	123736723
16	89810578
4	49850106
1	45871506
19	13069277
10	118616538
11	62242940
1	151954594
2A	27509124
5	146614214
20	56255956
1	182296478
6	106354377
2A	45030010
20	45695502
8	65957552
10	69108686
12	11102258
12	11151035
12	46907763
3	65087180
6	42356594
12	32596694
14	93337738
4	188004120
5	74325844
1	57194588
12	120256050
1	112099640
19	14394397
1	84915035
9	67565205
12	40365469
7	152876244
2B	223899218
17	67283474
3	49553426
7	108588735
17	65204218
16	24139875
3	54049328
11	6106942
2A	46627528
19	58817098
14	60481996
3	174093627
10	6590830
19	11671127
14	28614920
19	51630336
2A	37813896
8	45512898
10	50094087
4	48883858
2B	182933390
7	103019562
6	22510998
10	118035280
5	80079274
16	11447002
16	11444400
21	32693450
11	20270071
14	21824638
16	67634989
12	3583405
4	150664282
20	4598956
20	4567354
5	140109602
2B	128120066
17	28373452
20	32000258
19	41006513
1	126385255
3	73068532
2A	69552730
20	5169290
4	15865392
2A	95477728
3	96926216
8	34294951
10	12001575
19	40962352
1	193166080
14	74121582
13	113907944
10	13812951
11	58728561
1	128500325
19	59031620
1	52823728
1	109419936
14	43993556
9	112215158
2B	156891218
12	39714955
6	4044309
20	61417251
6	43314330
17	75299018
17	36988258
17	57894134
19	54643922
12	35808112
22	30402046
7	28149874
17	9654216
5	121230430
6	168283156
19	47381881
2B	245374266
19	5813120
3	142529733
3	142544298
16	810206
10	738361
4	60002562
17	62760962
6	30906818
2A	27563023
22	44862821
19	8003254
22	43513394
11	36419440
5	178532229
1	131444384
5	128162218
6	31909661
9	130888609
1	149983524
11	32784840
3	10156120
7	129890944
1	149119225
9	128904731
4	120984878
6	27512356
16	2921769
11	84741387
16	2785695
6	84080940
16	31307649
7	143309738
1	206963898
3	47522287
3	47437381
4	154296356
3	47408998
16	31245476
16	57378704
19	602456
7	143722094
16	31296462
10	25298398
15	52990848
19	774696
9	75359345
19	45599808
10	70364682
4	7598107
9	76950363
8	141485144
10	101622848
5	140538008
8	14885674
2A	113220738
14	72433723
1	206073549
19	40944590
19	48167228
19	47807295
19	48335358
9	15742100
16	67202656
8	84164956
11	14366524
7	39265244
14	57275394
15	76140541
14	34229207
20	59406470
18	21876155
6	172519000
16	67220742
14	21947314
1	35824242
1	129595157
14	21935920
17	4814826
9	123448730
6	33251534
6	33266164
14	89779824
7	104855385
11	47560496
19	45158546
17	62583088
14	51666702
2B	236368426
17	24527454
17	66009756
11	286834
2B	165651542
3	188341532
17	17393124
1	129445222
9	119857986
3	64942690
16	73670749
12	122578896
14	22990210
17	14543918
2A	54764362
20	1052587
21	25257186
18	3826900
3	185842392
6	3256612
6	31491304
6	31490572
13	19257712
7	54689580
1	110011987
10	122456894
15	74596393
18	41965078
1	28177956
9	68277010
1	97562959
9	111218536
5	43266936
2A	87327428
1	45177258
10	27792352
6	48651542
6	43528014
8	94519004
